-42.3508537227, 38.5283501243, 0.0000000000
-42.3508537227, 38.5283501243, 0.0000000000
-42.4929083046, 38.1069122902, 0.0000000000
-42.4929083046, 38.1069122902, 0.0000000000
-42.8350063078, 37.0581290554, 0.0000000000
-42.8350063078, 37.0581290554, 0.0000000000
-43.2923998663, 35.5699549553, 0.0000000000
-43.2923998663, 35.5699549553, 0.0000000000
-43.8006435971, 33.7729042144, 0.0000000000
-43.8006435971, 33.7729042144, 0.0000000000
-43.7608501834, 33.9200505923, 0.0000000000
-43.7608501834, 33.9200505923, 0.0000000000
-43.8816203611, 33.4696641430, 0.0000000000
-43.8816203611, 33.4696641430, 0.0000000000
-44.0760116668, 32.7193311305, 0.0000000000
-44.0760116668, 32.7193311305, 0.0000000000
-44.2619291082, 31.9686847132, 0.0000000000
-44.2619291082, 31.9686847132, 0.0000000000
-44.4000490490, 31.3871430418, 0.0000000000
-44.4000490490, 31.3871430418, 0.0000000000
-44.5705076045, 30.6371570383, 0.0000000000
-44.5705076045, 30.6371570383, 0.0000000000
-44.8281150915, 29.4224840408, 0.0000000000
-44.8281150915, 29.4224840408, 0.0000000000
-44.9749379974, 28.6763268706, 0.0000000000
-44.9749379974, 28.6763268706, 0.0000000000
-45.1949755492, 27.4626618105, 0.0000000000
-45.1949755492, 27.4626618105, 0.0000000000
-45.1604768691, 27.6618021022, 0.0000000000
-45.1604768691, 27.6618021022, 0.0000000000
-45.3185963656, 26.7164660651, 0.0000000000
-45.3185963656, 26.7164660651, 0.0000000000
-45.4316255457, 25.9811869750, 0.0000000000
-45.4316255457, 25.9811869750, 0.0000000000
-45.4694994310, 25.7211321612, 0.0000000000
-45.4694994310, 25.7211321612, 0.0000000000
-45.6300836044, 24.5196022029, 0.0000000000
-45.6300836044, 24.5196022029, 0.0000000000
-45.7150320805, 23.7979538315, 0.0000000000
-45.7150320805, 23.7979538315, 0.0000000000
-45.8566754216, 22.3767606752, 0.0000000000
-45.8566754216, 22.3767606752, 0.0000000000
-45.9146953892, 21.6641783093, 0.0000000000
-45.9146953892, 21.6641783093, 0.0000000000
-45.9482246599, 21.1929679917, 0.0000000000
-45.9482246599, 21.1929679917, 0.0000000000
-45.9315374495, 21.4342829381, 0.0000000000
-45.9315374495, 21.4342829381, 0.0000000000
-46.0341393040, 19.5596168033, 0.0000000000
-46.0341393040, 19.5596168033, 0.0000000000
-46.0664397429, 18.3731836542, 0.0000000000
-46.0664397429, 18.3731836542, 0.0000000000
-46.0650305235, 16.5443952881, 0.0000000000
-46.0650305235, 16.5443952881, 0.0000000000
-46.0469449324, 15.8237212853, 0.0000000000
-46.0469449324, 15.8237212853, 0.0000000000
-45.9864241175, 14.4884109217, 0.0000000000
-45.9864241175, 14.4884109217, 0.0000000000
-45.9392702585, 13.7736846226, 0.0000000000
-45.9392702585, 13.7736846226, 0.0000000000
-45.7358754652, 11.6485983670, 0.0000000000
-45.7358754652, 11.6485983670, 0.0000000000
-45.5903179570, 10.5373656477, 0.0000000000
-45.5903179570, 10.5373656477, 0.0000000000
-45.3212723087, 8.8848557755, 0.0000000000
-45.3212723087, 8.8848557755, 0.0000000000
-45.0552778109, 7.5485568535, 0.0000000000
-45.0552778109, 7.5485568535, 0.0000000000
-44.8200363076, 6.5228343983, 0.0000000000
-44.8200363076, 6.5228343983, 0.0000000000
-44.8419755548, 6.6135870303, 0.0000000000
-44.8419755548, 6.6135870303, 0.0000000000
-44.6814712006, 5.9697017699, 0.0000000000
-44.6814712006, 5.9697017699, 0.0000000000
-44.0841368574, 3.8956796131, 0.0000000000
-44.0841368574, 3.8956796131, 0.0000000000
-44.1040393871, 3.9582449515, 0.0000000000
-44.1040393871, 3.9582449515, 0.0000000000
-43.7050199080, 2.7708904510, 0.0000000000
-43.7050199080, 2.7708904510, 0.0000000000
-42.6274306262, 0.1000224835, 0.0000000000
-42.6274306262, 0.1000224835, 0.0000000000
-42.1531807631, -0.8954642149, 0.0000000000
-42.1531807631, -0.8954642149, 0.0000000000
-41.2599906100, -2.5524050838, 0.0000000000
-41.2599906100, -2.5524050838, 0.0000000000
-40.8593246401, -3.2184401302, 0.0000000000
-40.8593246401, -3.2184401302, 0.0000000000
-40.2971445764, -4.0843672875, 0.0000000000
-40.2971445764, -4.0843672875, 0.0000000000
-39.8617176693, -4.7054290385, 0.0000000000
-39.8617176693, -4.7054290385, 0.0000000000
-38.3469321527, -6.5765653434, 0.0000000000
-38.3469321527, -6.5765653434, 0.0000000000
-37.5562137786, -7.3976153152, 0.0000000000
-37.5562137786, -7.3976153152, 0.0000000000
-36.5911067222, -8.2725432407, 0.0000000000
-36.5911067222, -8.2725432407, 0.0000000000
-35.7173529458, -8.9526882617, 0.0000000000
-35.7173529458, -8.9526882617, 0.0000000000
-34.6703636912, -9.6352976559, 0.0000000000
-34.6703636912, -9.6352976559, 0.0000000000
-33.7007138474, -10.1429071474, 0.0000000000
-33.7007138474, -10.1429071474, 0.0000000000
-32.4758711496, -10.6144146947, 0.0000000000
-32.4758711496, -10.6144146947, 0.0000000000
-31.5045581287, -10.8511806775, 0.0000000000
-31.5045581287, -10.8511806775, 0.0000000000
-30.5852277956, -10.9585625761, 0.0000000000
-30.5852277956, -10.9585625761, 0.0000000000
-29.9268938153, -10.9617804037, 0.0000000000
-29.9268938153, -10.9617804037, 0.0000000000
-28.5015008380, -10.7382966010, 0.0000000000
-28.5015008380, -10.7382966010, 0.0000000000
-28.6350042939, -10.7735654990, 0.0000000000
-28.6350042939, -10.7735654990, 0.0000000000
-27.8758332650, -10.5300645746, 0.0000000000
-27.8758332650, -10.5300645746, 0.0000000000
-26.8987740797, -10.0510069628, 0.0000000000
-26.8987740797, -10.0510069628, 0.0000000000
-26.5432654398, -9.8251944327, 0.0000000000
-26.5432654398, -9.8251944327, 0.0000000000
-26.0671626449, -9.4751253608, 0.0000000000
-26.0671626449, -9.4751253608, 0.0000000000
-25.8323874194, -9.2810739966, 0.0000000000
-25.8323874194, -9.2810739966, 0.0000000000
-25.4985588961, -8.9791287242, 0.0000000000
-25.4985588961, -8.9791287242, 0.0000000000
-25.0439510155, -8.5153866682, 0.0000000000
-25.0439510155, -8.5153866682, 0.0000000000
-23.8433854426, -6.9563191739, 0.0000000000
-23.8433854426, -6.9563191739, 0.0000000000
-23.9257833150, -7.0806047857, 0.0000000000
-23.9257833150, -7.0806047857, 0.0000000000
-23.3599973427, -6.1695546726, 0.0000000000
-23.3599973427, -6.1695546726, 0.0000000000
-22.6994410749, -4.9213251195, 0.0000000000
-22.6994410749, -4.9213251195, 0.0000000000
-22.3796823237, -4.2383626123, 0.0000000000
-22.3796823237, -4.2383626123, 0.0000000000
-21.5412831669, -2.1798826400, 0.0000000000
-21.5412831669, -2.1798826400, 0.0000000000
-21.0669620694, -0.8345067108, 0.0000000000
-21.0669620694, -0.8345067108, 0.0000000000
-20.8478023302, -0.1682199210, 0.0000000000
-20.8478023302, -0.1682199210, 0.0000000000
-20.5097239168, 0.9135288713, 0.0000000000
-20.5097239168, 0.9135288713, 0.0000000000
-20.0915527154, 2.3369486490, 0.0000000000
-20.0915527154, 2.3369486490, 0.0000000000
-19.5992557023, 4.1189675824, 0.0000000000
-19.5992557023, 4.1189675824, 0.0000000000
-18.9770147149, 6.4965063095, 0.0000000000
-18.9770147149, 6.4965063095, 0.0000000000
-18.3687224754, 8.8995341556, 0.0000000000
-18.3687224754, 8.8995341556, 0.0000000000
-18.0544965564, 10.1518748927, 0.0000000000
-18.0544965564, 10.1518748927, 0.0000000000
-17.5802712308, 12.0363356802, 0.0000000000
-17.5802712308, 12.0363356802, 0.0000000000
-17.2455657668, 13.3531479801, 0.0000000000
-17.2455657668, 13.3531479801, 0.0000000000
-16.7182885184, 15.3916565458, 0.0000000000
-16.7182885184, 15.3916565458, 0.0000000000
-16.3575784872, 16.7548655887, 0.0000000000
-16.3575784872, 16.7548655887, 0.0000000000
-15.4196045599, 20.1624263206, 0.0000000000
-15.4196045599, 20.1624263206, 0.0000000000
-15.2187927907, 20.8651042570, 0.0000000000
-15.2187927907, 20.8651042570, 0.0000000000
-14.3846490991, 23.6834132057, 0.0000000000
-14.3846490991, 23.6834132057, 0.0000000000
-14.1745604039, 24.3684046502, 0.0000000000
-14.1745604039, 24.3684046502, 0.0000000000
-13.7183127362, 25.8231798334, 0.0000000000
-13.7183127362, 25.8231798334, 0.0000000000
-13.2746512734, 27.1965366866, 0.0000000000
-13.2746512734, 27.1965366866, 0.0000000000
-13.2586425037, 27.2453595657, 0.0000000000
-13.2586425037, 27.2453595657, 0.0000000000
-12.3250952395, 30.0095668845, 0.0000000000
-12.3250952395, 30.0095668845, 0.0000000000
-12.0770841079, 30.7180218679, 0.0000000000
-12.0770841079, 30.7180218679, 0.0000000000
-11.2793963192, 32.9297488514, 0.0000000000
-11.2793963192, 32.9297488514, 0.0000000000
-10.7588268325, 34.3222466391, 0.0000000000
-10.7588268325, 34.3222466391, 0.0000000000
-10.2297917553, 35.6999661394, 0.0000000000
-10.2297917553, 35.6999661394, 0.0000000000
-9.9103739557, 36.5147949992, 0.0000000000
-9.9103739557, 36.5147949992, 0.0000000000
-8.7656724874, 39.3402433451, 0.0000000000
-8.7656724874, 39.3402433451, 0.0000000000
-9.0994952800, 38.5306522381, 0.0000000000
-9.0994952800, 38.5306522381, 0.0000000000
-8.4876006965, 40.0062720173, 0.0000000000
-8.4876006965, 40.0062720173, 0.0000000000
-7.7936288868, 41.6376717975, 0.0000000000
-7.7936288868, 41.6376717975, 0.0000000000
-7.2468541614, 42.8946975009, 0.0000000000
-7.2468541614, 42.8946975009, 0.0000000000
-6.3463205534, 44.9172772221, 0.0000000000
-6.3463205534, 44.9172772221, 0.0000000000
-6.3463205534, 44.9172772221, 0.0000000000
-6.3463205534, 44.9172772221, 0.0000000000
-5.9871440706, 45.7092933292, 0.0000000000
-5.9871440706, 45.7092933292, 0.0000000000
-5.7193387821, 46.2949535127, 0.0000000000
-5.7193387821, 46.2949535127, 0.0000000000
-5.2629735671, 47.2841722431, 0.0000000000
-5.2629735671, 47.2841722431, 0.0000000000
-4.6412380947, 48.6159930617, 0.0000000000
-4.6412380947, 48.6159930617, 0.0000000000
-4.9019698788, 48.0595347482, 0.0000000000
-4.9019698788, 48.0595347482, 0.0000000000
-4.2842456662, 49.3735600156, 0.0000000000
-4.2842456662, 49.3735600156, 0.0000000000
-3.8214071129, 50.3492229101, 0.0000000000
-3.8214071129, 50.3492229101, 0.0000000000
-3.1123731863, 51.8325997334, 0.0000000000
-3.1123731863, 51.8325997334, 0.0000000000
-2.3037238301, 53.5139023678, 0.0000000000
-2.3037238301, 53.5139023678, 0.0000000000
-1.7366887234, 54.6907538534, 0.0000000000
-1.7366887234, 54.6907538534, 0.0000000000
-0.8476960518, 56.5419966121, 0.0000000000
-0.8476960518, 56.5419966121, 0.0000000000
-0.3038872233, 57.6844112046, 0.0000000000
-0.3038872233, 57.6844112046, 0.0000000000
1.0351052807, 60.5682069094, 0.0000000000
1.0351052807, 60.5682069094, 0.0000000000
1.5144694764, 61.6417944988, 0.0000000000
1.5144694764, 61.6417944988, 0.0000000000
2.5039254993, 63.9822343540, 0.0000000000
2.5039254993, 63.9822343540, 0.0000000000
3.1725568518, 65.7239261656, 0.0000000000
3.1725568518, 65.7239261656, 0.0000000000
3.7287020402, 67.3611150791, 0.0000000000
3.7287020402, 67.3611150791, 0.0000000000
4.0568942371, 68.4778869914, 0.0000000000
4.0568942371, 68.4778869914, 0.0000000000
4.3715113398, 69.7661578265, 0.0000000000
4.3715113398, 69.7661578265, 0.0000000000
4.7076755113, 72.0189445049, 0.0000000000
4.7076755113, 72.0189445049, 0.0000000000
4.6916881214, 71.8251597375, 0.0000000000
4.6916881214, 71.8251597375, 0.0000000000
4.7415883111, 72.7392637174, 0.0000000000
4.7415883111, 72.7392637174, 0.0000000000
4.7184332000, 73.6638085289, 0.0000000000
4.7184332000, 73.6638085289, 0.0000000000
4.7349105670, 73.3647216918, 0.0000000000
4.7349105670, 73.3647216918, 0.0000000000
4.6662870173, 74.1896159441, 0.0000000000
4.6662870173, 74.1896159441, 0.0000000000
4.5123381666, 75.0318343029, 0.0000000000
4.5123381666, 75.0318343029, 0.0000000000
4.3802464355, 75.5080397084, 0.0000000000
4.3802464355, 75.5080397084, 0.0000000000
4.0589784066, 76.3271399673, 0.0000000000
4.0589784066, 76.3271399673, 0.0000000000
3.7607759223, 76.8768375224, 0.0000000000
3.7607759223, 76.8768375224, 0.0000000000
2.2697169656, 78.4886851658, 0.0000000000
2.2697169656, 78.4886851658, 0.0000000000
1.7368669706, 78.8379860444, 0.0000000000
1.7368669706, 78.8379860444, 0.0000000000
1.0050589448, 79.2084642292, 0.0000000000
1.0050589448, 79.2084642292, 0.0000000000
0.3714980430, 79.4503709504, 0.0000000000
0.3714980430, 79.4503709504, 0.0000000000
0.0399632569, 79.5529618889, 0.0000000000
0.0399632569, 79.5529618889, 0.0000000000
-0.2805262149, 79.6383209424, 0.0000000000
-0.2805262149, 79.6383209424, 0.0000000000
-1.0047229947, 79.7866715352, 0.0000000000
-1.0047229947, 79.7866715352, 0.0000000000
-1.5496700537, 79.8621763064, 0.0000000000
-1.5496700537, 79.8621763064, 0.0000000000
-2.3133322431, 79.9223039291, 0.0000000000
-2.3133322431, 79.9223039291, 0.0000000000
-2.9061960084, 79.9359650083, 0.0000000000
-2.9061960084, 79.9359650083, 0.0000000000
-4.3749181667, 79.8609394963, 0.0000000000
-4.3749181667, 79.8609394963, 0.0000000000
-5.4633765195, 79.7167118506, 0.0000000000
-5.4633765195, 79.7167118506, 0.0000000000
-7.2422495210, 79.3385949315, 0.0000000000
-7.2422495210, 79.3385949315, 0.0000000000
-7.7341088137, 79.2052578621, 0.0000000000
-7.7341088137, 79.2052578621, 0.0000000000
-7.9550911208, 79.1414872610, 0.0000000000
-7.9550911208, 79.1414872610, 0.0000000000
-8.2328509250, 79.0579893867, 0.0000000000
-8.2328509250, 79.0579893867, 0.0000000000
-8.7993829577, 78.8763307755, 0.0000000000
-8.7993829577, 78.8763307755, 0.0000000000
-9.3091695174, 78.7000927530, 0.0000000000
-9.3091695174, 78.7000927530, 0.0000000000
-10.3440804486, 78.3060528648, 0.0000000000
-10.3440804486, 78.3060528648, 0.0000000000
-10.5647362406, 78.2158722630, 0.0000000000
-10.5647362406, 78.2158722630, 0.0000000000
-11.0885028570, 77.9932750622, 0.0000000000
-11.0885028570, 77.9932750622, 0.0000000000
-11.3952612543, 77.8573727799, 0.0000000000
-11.3952612543, 77.8573727799, 0.0000000000
-11.7042536423, 77.7163829189, 0.0000000000
-11.7042536423, 77.7163829189, 0.0000000000
-12.1102153566, 77.5249357654, 0.0000000000
-12.1102153566, 77.5249357654, 0.0000000000
-12.1102153566, 77.5249357654, 0.0000000000
-12.1102153566, 77.5249357654, 0.0000000000
-12.3271547318, 77.4197528076, 0.0000000000
-12.3271547318, 77.4197528076, 0.0000000000
-12.7429004217, 77.2126078568, 0.0000000000
-12.7429004217, 77.2126078568, 0.0000000000
-12.6436474886, 77.2627242577, 0.0000000000
-12.6436474886, 77.2627242577, 0.0000000000
-13.0641481898, 77.0475525527, 0.0000000000
-13.0641481898, 77.0475525527, 0.0000000000
-13.3834572706, 76.8791958495, 0.0000000000
-13.3834572706, 76.8791958495, 0.0000000000
-13.3834572706, 76.8791958495, 0.0000000000
-13.3834572706, 76.8791958495, 0.0000000000
-13.3834572706, 76.8791958495, 0.0000000000
-13.3834572706, 76.8791958495, 0.0000000000
-13.7043906023, 76.7056781738, 0.0000000000
-13.7043906023, 76.7056781738, 0.0000000000
-14.0268445574, 76.5270025181, 0.0000000000
-14.0268445574, 76.5270025181, 0.0000000000
-14.3507138891, 76.3431760476, 0.0000000000
-14.3507138891, 76.3431760476, 0.0000000000
-14.6758918710, 76.1542101498, 0.0000000000
-14.6758918710, 76.1542101498, 0.0000000000
-14.8831244186, 76.0314875732, 0.0000000000
-14.8831244186, 76.0314875732, 0.0000000000
-15.2102090932, 75.8341525972, 0.0000000000
-15.2102090932, 75.8341525972, 0.0000000000
-15.7419120449, 75.5038672922, 0.0000000000
-15.7419120449, 75.5038672922, 0.0000000000
-15.5379361239, 75.6319651292, 0.0000000000
-15.5379361239, 75.6319651292, 0.0000000000
-16.5966472507, 74.9482304728, 0.0000000000
-16.5966472507, 74.9482304728, 0.0000000000
-17.1233691443, 74.5906210147, 0.0000000000
-17.1233691443, 74.5906210147, 0.0000000000
